pno, rtt
5476, 0.06040072441101074
5477, 0.051480770111083984
5478, 0.06725764274597168
5479, 0.0502314567565918
5480, 0.0672907829284668
5481, 0.052394866943359375
5482, 0.06609439849853516
5483, 0.04586315155029297
5484, 0.07366275787353516
5485, 0.04930758476257324
5486, 0.06653475761413574
5487, 0.04548764228820801
5488, 0.04319596290588379
5489, 0.04813790321350098
5490, 0.05238533020019531
5491, 0.048079729080200195
5492, 0.042879343032836914
5493, 0.043308258056640625
5494, 0.04651069641113281
5495, 0.04564809799194336
5496, 0.057435035705566406
5497, 0.05083298683166504
5498, 0.06493544578552246
5499, 0.04615664482116699
5500, 0.04594087600708008
5501, 0.043364763259887695
5502, 0.04201960563659668
5503, 0.059769392013549805
5504, 0.0456697940826416
5505, 0.0799105167388916
5506, 0.045413970947265625
5507, 0.06370377540588379
5508, 0.051915645599365234
5509, 0.06762242317199707
5510, 0.04490995407104492
5511, 0.06968998908996582
5512, 0.04454469680786133
5513, 0.042119503021240234
5514, 0.042848825454711914
5515, 0.04519462585449219
5516, 0.06368136405944824
5517, 0.04446125030517578
5518, 0.04582548141479492
5519, 0.04240894317626953
5520, 0.04282522201538086
5521, 0.06083178520202637
5522, 0.04285097122192383
5523, 0.04179716110229492
5524, 0.05651545524597168
5525, 0.04720354080200195
5526, 0.046858787536621094
5527, 0.04243159294128418
5528, 0.04652523994445801
5529, 0.045424461364746094
5530, 0.042284250259399414
5531, 0.06185770034790039
5532, 0.0516965389251709
5533, 0.06471824645996094
5534, 0.04706692695617676
5535, 0.0717015266418457
5536, 0.04800224304199219
5537, 0.06982421875
5538, 0.04958844184875488
5539, 0.07006192207336426
5540, 0.04498457908630371
5541, 0.042150259017944336
5542, 0.04429197311401367
5543, 0.044198036193847656
5544, 0.06080317497253418
5545, 0.053015708923339844
5546, 0.06276869773864746
5547, 0.043337345123291016
5548, 0.07151365280151367
5549, 0.04648756980895996
5550, 0.046417951583862305
5551, 0.04464435577392578
5552, 0.044156789779663086
5553, 0.05732989311218262
5554, 0.0448763370513916
5555, 0.04463839530944824
5556, 0.04420042037963867
5557, 0.047635555267333984
5558, 0.06528496742248535
5559, 0.046642303466796875
5560, 0.061270713806152344
5561, 0.04327130317687988
5562, 0.07565736770629883
5563, 0.04259920120239258
5564, 0.04463696479797363
5565, 0.0485379695892334
5566, 0.045070648193359375
5567, 0.056981563568115234
5568, 0.04625129699707031
5569, 0.0680382251739502
5570, 0.04349398612976074
5571, 0.04256296157836914
5572, 0.04708385467529297
5573, 0.04567885398864746
5574, 0.06046342849731445
5575, 0.05064654350280762
5576, 0.06300544738769531
5577, 0.04862165451049805
5578, 0.07005977630615234
5579, 0.04798293113708496
5580, 0.042325496673583984
5581, 0.04310011863708496
5582, 0.042617082595825195
5583, 0.059647321701049805
5584, 0.0498356819152832
5585, 0.06720757484436035
5586, 0.04694867134094238
5587, 0.04314374923706055
5588, 0.04941201210021973
5589, 0.04930233955383301
5590, 0.04855227470397949
5591, 0.04562783241271973
5592, 0.07099318504333496
5593, 0.054822683334350586
5594, 0.06379532814025879
5595, 0.04806661605834961
5596, 0.0700826644897461
5597, 0.046021223068237305
5598, 0.043540000915527344
5599, 0.04325699806213379
5600, 0.04320573806762695
5601, 0.05970883369445801
5602, 0.04224133491516113
5603, 0.04221987724304199
5604, 0.04260373115539551
5605, 0.04403209686279297
5606, 0.06467008590698242
5607, 0.04471945762634277
5608, 0.04486823081970215
5609, 0.04280567169189453
5610, 0.04416322708129883
5611, 0.06005978584289551
5612, 0.061968088150024414
5613, 0.054743289947509766
5614, 0.046961069107055664
5615, 0.04436802864074707
5616, 0.05066847801208496
5617, 0.047484397888183594
5618, 0.04659295082092285
5619, 0.047768354415893555
5620, 0.07149767875671387
5621, 0.04430270195007324
5622, 0.04288291931152344
5623, 0.043322086334228516
5624, 0.04436898231506348
5625, 0.06039571762084961
5626, 0.04962897300720215
5627, 0.06749606132507324
5628, 0.05924725532531738
5629, 0.060211181640625
5630, 0.04398465156555176
5631, 0.04601931571960449
5632, 0.04671621322631836
5633, 0.0433199405670166
5634, 0.06092548370361328
5635, 0.04409527778625488
5636, 0.06868839263916016
5637, 0.05446219444274902
5638, 0.06286764144897461
5639, 0.05497598648071289
5640, 0.06214475631713867
5641, 0.04309391975402832
5642, 0.04586052894592285
5643, 0.046613216400146484
5644, 0.045285940170288086
5645, 0.0608212947845459
5646, 0.043190717697143555
5647, 0.06960678100585938
5648, 0.044104576110839844
5649, 0.04609107971191406
5650, 0.044904470443725586
5651, 0.04280495643615723
5652, 0.058448076248168945
5653, 0.04644298553466797
5654, 0.04531717300415039
5655, 0.04496169090270996
5656, 0.04625654220581055
5657, 0.06940484046936035
5658, 0.04786562919616699
5659, 0.05247020721435547
5660, 0.04486727714538574
5661, 0.0449976921081543
5662, 0.049137115478515625
5663, 0.048158884048461914
5664, 0.051747798919677734
5665, 0.04227590560913086
5666, 0.07460737228393555
5667, 0.04758882522583008
5668, 0.0835425853729248
5669, 0.04498934745788574
5670, 0.06211233139038086
5671, 0.046506643295288086
5672, 0.06940388679504395
5673, 0.046185970306396484
5674, 0.0735161304473877
5675, 0.046521663665771484
5676, 0.07126760482788086
5677, 0.04545092582702637
5678, 0.07205367088317871
5679, 0.04737424850463867
5680, 0.07258415222167969
5681, 0.04535722732543945
5682, 0.06964445114135742
5683, 0.04603171348571777
5684, 0.0691366195678711
5685, 0.044617652893066406
5686, 0.04580211639404297
5687, 0.04823422431945801
5688, 0.052500247955322266
5689, 0.050627946853637695
5690, 0.052181243896484375
5691, 0.06608104705810547
5692, 0.04670238494873047
5693, 0.06715750694274902
5694, 0.05247092247009277
5695, 0.0663290023803711
5696, 0.04720878601074219
5697, 0.04180908203125
5698, 0.04443359375
5699, 0.04212474822998047
5700, 0.05835604667663574
5701, 0.04262423515319824
5702, 0.04802894592285156
5703, 0.04481172561645508
5704, 0.044086456298828125
5705, 0.05622553825378418
5706, 0.04403996467590332
5707, 0.04230928421020508
5708, 0.044527530670166016
5709, 0.04435873031616211
5710, 0.061890602111816406
5711, 0.043642520904541016
5712, 0.04250049591064453
