pno, rtt
4387, 0.07690811157226562
4388, 0.04442310333251953
4389, 0.06287622451782227
4390, 0.04807710647583008
4391, 0.06576418876647949
4392, 0.04064679145812988
4393, 0.04312467575073242
4394, 0.048178672790527344
4395, 0.04018974304199219
4396, 0.06127023696899414
4397, 0.04317307472229004
4398, 0.04434657096862793
4399, 0.04039335250854492
4400, 0.04084062576293945
4401, 0.07332253456115723
4402, 0.0455021858215332
4403, 0.07064247131347656
4404, 0.04107236862182617
4405, 0.04272723197937012
4406, 0.041758060455322266
4407, 0.041492462158203125
4408, 0.07803463935852051
4409, 0.04682302474975586
4410, 0.05290031433105469
4411, 0.04505443572998047
4412, 0.042266130447387695
4413, 0.0410609245300293
4414, 0.04453086853027344
4415, 0.060441017150878906
4416, 0.038836002349853516
4417, 0.041700124740600586
4418, 0.041960954666137695
4419, 0.042691946029663086
4420, 0.0707399845123291
4421, 0.04367685317993164
4422, 0.042283058166503906
4423, 0.04424428939819336
4424, 0.04255867004394531
4425, 0.0602266788482666
4426, 0.047293663024902344
4427, 0.04357504844665527
4428, 0.03850126266479492
4429, 0.04646039009094238
4430, 0.06097912788391113
4431, 0.039847612380981445
4432, 0.04300713539123535
4433, 0.04524660110473633
4434, 0.04484081268310547
4435, 0.0649263858795166
4436, 0.04491853713989258
4437, 0.06827116012573242
4438, 0.04255199432373047
4439, 0.043175458908081055
4440, 0.04799675941467285
4441, 0.040251731872558594
4442, 0.060321807861328125
4443, 0.0447697639465332
4444, 0.0463709831237793
4445, 0.04710531234741211
4446, 0.04400157928466797
4447, 0.06937074661254883
4448, 0.04927825927734375
4449, 0.05250263214111328
4450, 0.04159879684448242
4451, 0.04430413246154785
4452, 0.04274773597717285
4453, 0.04096364974975586
4454, 0.06547832489013672
4455, 0.04210352897644043
4456, 0.0405881404876709
4457, 0.04343700408935547
4458, 0.04180121421813965
4459, 0.0790090560913086
4460, 0.04350614547729492
4461, 0.059850454330444336
4462, 0.04416537284851074
4463, 0.0422368049621582
4464, 0.040497541427612305
4465, 0.04272127151489258
4466, 0.07539176940917969
4467, 0.041669607162475586
4468, 0.06216287612915039
4469, 0.04407191276550293
4470, 0.03955888748168945
4471, 0.04503369331359863
4472, 0.04878091812133789
4473, 0.057636260986328125
4474, 0.04243946075439453
4475, 0.043437957763671875
4476, 0.04123520851135254
4477, 0.0406954288482666
4478, 0.06348705291748047
4479, 0.041376590728759766
4480, 0.03909134864807129
4481, 0.04276871681213379
4482, 0.042089223861694336
4483, 0.07183289527893066
4484, 0.0426335334777832
4485, 0.04172539710998535
4486, 0.04027199745178223
4487, 0.04184460639953613
4488, 0.06641793251037598
4489, 0.04277467727661133
4490, 0.0408480167388916
4491, 0.0409092903137207
4492, 0.04140591621398926
4493, 0.07362699508666992
4494, 0.04768657684326172
4495, 0.06522703170776367
4496, 0.04174613952636719
4497, 0.03984642028808594
4498, 0.04739642143249512
4499, 0.042490243911743164
4500, 0.06035876274108887
4501, 0.04087495803833008
4502, 0.04253196716308594
4503, 0.04163956642150879
4504, 0.04037666320800781
4505, 0.04086899757385254
4506, 0.059438467025756836
4507, 0.040937185287475586
4508, 0.04379892349243164
4509, 0.041959524154663086
4510, 0.04210209846496582
4511, 0.04393339157104492
4512, 0.0450286865234375
4513, 0.06477785110473633
4514, 0.04177355766296387
4515, 0.03975486755371094
4516, 0.04146528244018555
4517, 0.0430757999420166
4518, 0.06826066970825195
4519, 0.04269838333129883
4520, 0.04561305046081543
4521, 0.03964567184448242
4522, 0.043186187744140625
4523, 0.06388020515441895
4524, 0.04457879066467285
4525, 0.040975093841552734
4526, 0.045337677001953125
4527, 0.04631209373474121
4528, 0.060851097106933594
4529, 0.04764127731323242
4530, 0.06711220741271973
4531, 0.04795384407043457
4532, 0.06441354751586914
4533, 0.03995180130004883
4534, 0.04022789001464844
4535, 0.041750192642211914
4536, 0.042246341705322266
4537, 0.04176926612854004
4538, 0.04349827766418457
4539, 0.040669918060302734
4540, 0.0616908073425293
4541, 0.03909134864807129
4542, 0.041262149810791016
4543, 0.04068779945373535
4544, 0.045178890228271484
4545, 0.07165408134460449
4546, 0.046030521392822266
4547, 0.0704946517944336
4548, 0.04314994812011719
4549, 0.03967595100402832
4550, 0.04095101356506348
4551, 0.04189920425415039
4552, 0.06617116928100586
4553, 0.041631460189819336
4554, 0.04079771041870117
4555, 0.04039335250854492
4556, 0.04218244552612305
4557, 0.043215036392211914
4558, 0.04416966438293457
4559, 0.04039454460144043
4560, 0.06741046905517578
4561, 0.0445401668548584
4562, 0.06512665748596191
4563, 0.04293346405029297
4564, 0.048523664474487305
4565, 0.04205822944641113
4566, 0.04282188415527344
4567, 0.05528903007507324
4568, 0.057025909423828125
4569, 0.07879829406738281
4570, 0.04750704765319824
4571, 0.05538463592529297
4572, 0.04533076286315918
4573, 0.041916608810424805
4574, 0.04228329658508301
4575, 0.041596412658691406
4576, 0.06496691703796387
4577, 0.047512054443359375
4578, 0.06466436386108398
4579, 0.04130816459655762
4580, 0.04159712791442871
4581, 0.04174923896789551
4582, 0.04413557052612305
4583, 0.06505608558654785
4584, 0.043318986892700195
4585, 0.04377555847167969
4586, 0.040367841720581055
4587, 0.04842114448547363
4588, 0.05977654457092285
4589, 0.041733741760253906
4590, 0.042546749114990234
4591, 0.0404818058013916
4592, 0.0445399284362793
4593, 0.08122587203979492
4594, 0.041434526443481445
4595, 0.057533979415893555
4596, 0.04774212837219238
4597, 0.06800031661987305
4598, 0.04177045822143555
4599, 0.042352914810180664
4600, 0.04186272621154785
4601, 0.04099559783935547
4602, 0.04158639907836914
4603, 0.03992199897766113
4604, 0.04234433174133301
4605, 0.0805971622467041
4606, 0.04527854919433594
4607, 0.05829501152038574
4608, 0.04496431350708008
4609, 0.041571617126464844
4610, 0.0458531379699707
4611, 0.04033327102661133
4612, 0.05908370018005371
4613, 0.051223039627075195
4614, 0.06371903419494629
4615, 0.041150569915771484
4616, 0.042368412017822266
4617, 0.044457197189331055
4618, 0.04250597953796387
4619, 0.06778836250305176
4620, 0.04567098617553711
4621, 0.07326388359069824
4622, 0.04720306396484375
4623, 0.06438350677490234
4624, 0.04905962944030762
4625, 0.06712007522583008
4626, 0.046213388442993164
4627, 0.04497671127319336
4628, 0.0454554557800293
4629, 0.04468083381652832
4630, 0.05440092086791992
4631, 0.0450437068939209
4632, 0.04390978813171387
4633, 0.04166555404663086
4634, 0.04023456573486328
4635, 0.060796260833740234
4636, 0.04270672798156738
4637, 0.043256521224975586
4638, 0.04243946075439453
4639, 0.042508840560913086
4640, 0.06606578826904297
4641, 0.04436540603637695
4642, 0.04490065574645996
4643, 0.04622077941894531
4644, 0.047590017318725586
4645, 0.050988197326660156
4646, 0.043402910232543945
4647, 0.04282808303833008
4648, 0.04095959663391113
4649, 0.04327201843261719
4650, 0.06659770011901855
4651, 0.04503917694091797
4652, 0.04268288612365723
4653, 0.04312634468078613
4654, 0.047005653381347656
4655, 0.05730175971984863
4656, 0.0427398681640625
4657, 0.042469024658203125
4658, 0.041977882385253906
4659, 0.04240870475769043
4660, 0.07682943344116211
4661, 0.04299616813659668
4662, 0.056830406188964844
4663, 0.04352402687072754
4664, 0.07340168952941895
4665, 0.044799089431762695
4666, 0.0456089973449707
4667, 0.04364800453186035
4668, 0.04270029067993164
4669, 0.06519770622253418
4670, 0.045022010803222656
4671, 0.07850766181945801
4672, 0.043981313705444336
4673, 0.05934405326843262
4674, 0.041573286056518555
4675, 0.04221606254577637
4676, 0.04180288314819336
4677, 0.044536590576171875
4678, 0.07079935073852539
4679, 0.0461728572845459
4680, 0.0679464340209961
4681, 0.043810367584228516
4682, 0.04375338554382324
4683, 0.0418856143951416
4684, 0.04490375518798828
4685, 0.05630230903625488
4686, 0.042617082595825195
4687, 0.045561790466308594
4688, 0.0464174747467041
4689, 0.04106426239013672
4690, 0.06322550773620605
4691, 0.04158663749694824
4692, 0.04075765609741211
4693, 0.043277740478515625
4694, 0.041913747787475586
4695, 0.06630468368530273
4696, 0.05359363555908203
4697, 0.07523679733276367
4698, 0.04745316505432129
4699, 0.05324292182922363
4700, 0.04192543029785156
4701, 0.0443568229675293
4702, 0.044178009033203125
4703, 0.04189872741699219
4704, 0.06325101852416992
4705, 0.04304099082946777
4706, 0.04262042045593262
4707, 0.04256772994995117
4708, 0.04301714897155762
4709, 0.06299448013305664
4710, 0.0469202995300293
4711, 0.04316973686218262
4712, 0.045191049575805664
4713, 0.04382038116455078
4714, 0.06473922729492188
4715, 0.04606890678405762
4716, 0.06297874450683594
4717, 0.040834903717041016
4718, 0.04664111137390137
4719, 0.04095458984375
4720, 0.04515480995178223
4721, 0.0728464126586914
4722, 0.048505544662475586
4723, 0.05643010139465332
4724, 0.045401811599731445
4725, 0.06884026527404785
4726, 0.041779518127441406
4727, 0.03984332084655762
4728, 0.053083181381225586
4729, 0.040840864181518555
4730, 0.06244158744812012
4731, 0.04126691818237305
4732, 0.04242873191833496
4733, 0.04330611228942871
4734, 0.041500091552734375
4735, 0.06786870956420898
4736, 0.04315304756164551
4737, 0.03971290588378906
4738, 0.039316654205322266
4739, 0.04328489303588867
4740, 0.06408905982971191
4741, 0.044172048568725586
4742, 0.043196916580200195
4743, 0.042679786682128906
4744, 0.04171156883239746
4745, 0.06836795806884766
4746, 0.040978431701660156
4747, 0.03982996940612793
4748, 0.04237198829650879
4749, 0.05605149269104004
4750, 0.05133867263793945
4751, 0.044588327407836914
4752, 0.04371976852416992
4753, 0.04399251937866211
4754, 0.042849063873291016
4755, 0.0566248893737793
4756, 0.04480934143066406
4757, 0.042156219482421875
4758, 0.043204307556152344
4759, 0.054734230041503906
4760, 0.05373406410217285
4761, 0.04508066177368164
4762, 0.0688164234161377
4763, 0.0426480770111084
4764, 0.04218888282775879
4765, 0.042481184005737305
4766, 0.04247736930847168
4767, 0.06777596473693848
4768, 0.04109978675842285
4769, 0.04442596435546875
4770, 0.04552745819091797
4771, 0.04496026039123535
4772, 0.06109428405761719
4773, 0.04439210891723633
4774, 0.06888866424560547
4775, 0.0492246150970459
4776, 0.06847786903381348
4777, 0.04442620277404785
4778, 0.04181981086730957
4779, 0.0422673225402832
4780, 0.044033050537109375
4781, 0.0600893497467041
4782, 0.04460597038269043
4783, 0.04317474365234375
4784, 0.04200148582458496
4785, 0.043500423431396484
4786, 0.06148266792297363
4787, 0.04528975486755371
4788, 0.04140043258666992
4789, 0.041211605072021484
4790, 0.04747796058654785
4791, 0.08037066459655762
4792, 0.04457545280456543
4793, 0.05177736282348633
4794, 0.04432249069213867
4795, 0.04236650466918945
4796, 0.043215274810791016
4797, 0.04319119453430176
4798, 0.060877323150634766
4799, 0.05036640167236328
4800, 0.06982898712158203
4801, 0.047400712966918945
4802, 0.06544041633605957
4803, 0.046833038330078125
4804, 0.06808710098266602
4805, 0.04322242736816406
4806, 0.04222440719604492
4807, 0.04064607620239258
4808, 0.042267799377441406
4809, 0.06766986846923828
4810, 0.0446934700012207
4811, 0.043932437896728516
4812, 0.04214191436767578
4813, 0.041348934173583984
4814, 0.06313753128051758
4815, 0.04383206367492676
4816, 0.041838645935058594
4817, 0.041921138763427734
4818, 0.04332590103149414
4819, 0.06130790710449219
4820, 0.04249215126037598
4821, 0.04268193244934082
4822, 0.0464937686920166
4823, 0.050169944763183594
4824, 0.05416679382324219
4825, 0.04519152641296387
4826, 0.04109764099121094
4827, 0.04191875457763672
4828, 0.04237866401672363
4829, 0.06072187423706055
4830, 0.044503211975097656
4831, 0.04890894889831543
4832, 0.044646501541137695
4833, 0.04504704475402832
4834, 0.052054405212402344
4835, 0.03983306884765625
4836, 0.04492330551147461
4837, 0.04213094711303711
4838, 0.043489933013916016
4839, 0.06313204765319824
4840, 0.042882680892944336
4841, 0.04192662239074707
4842, 0.0463566780090332
4843, 0.04242753982543945
4844, 0.05998516082763672
4845, 0.04292416572570801
4846, 0.041118621826171875
4847, 0.043741703033447266
4848, 0.04191231727600098
4849, 0.06486701965332031
4850, 0.04662442207336426
4851, 0.04293489456176758
4852, 0.04305243492126465
4853, 0.042127132415771484
4854, 0.06479024887084961
4855, 0.0547487735748291
4856, 0.06118440628051758
4857, 0.04187202453613281
4858, 0.04245305061340332
4859, 0.041443824768066406
4860, 0.0420534610748291
4861, 0.06366801261901855
4862, 0.04342007637023926
4863, 0.04510307312011719
4864, 0.04336667060852051
4865, 0.043517112731933594
4866, 0.05803728103637695
4867, 0.04421854019165039
4868, 0.04536724090576172
4869, 0.042799949645996094
4870, 0.05592513084411621
4871, 0.056684017181396484
4872, 0.04560708999633789
4873, 0.06194257736206055
4874, 0.045693397521972656
4875, 0.07260394096374512
4876, 0.04204154014587402
4877, 0.03942680358886719
4878, 0.04166007041931152
4879, 0.04136013984680176
4880, 0.03861737251281738
4881, 0.04247856140136719
4882, 0.040735483169555664
4883, 0.07521224021911621
4884, 0.04559922218322754
4885, 0.06009078025817871
4886, 0.04095768928527832
4887, 0.04095959663391113
4888, 0.04152631759643555
4889, 0.042672157287597656
4890, 0.07217526435852051
4891, 0.040714263916015625
4892, 0.04218292236328125
4893, 0.04128408432006836
4894, 0.040251970291137695
4895, 0.06631016731262207
4896, 0.04189157485961914
4897, 0.041825056076049805
4898, 0.04204964637756348
4899, 0.04224848747253418
4900, 0.07053899765014648
4901, 0.04786562919616699
4902, 0.06452393531799316
4903, 0.042488813400268555
4904, 0.04143667221069336
4905, 0.043768882751464844
4906, 0.04115462303161621
4907, 0.06444954872131348
4908, 0.04281878471374512
4909, 0.040618181228637695
4910, 0.04018712043762207
4911, 0.04150032997131348
4912, 0.04279637336730957
4913, 0.04179787635803223
4914, 0.040769100189208984
4915, 0.06920123100280762
4916, 0.0432894229888916
4917, 0.06493568420410156
4918, 0.04035353660583496
4919, 0.04427981376647949
4920, 0.04180788993835449
4921, 0.039206504821777344
4922, 0.03979015350341797
4923, 0.12302494049072266
4924, 0.047901153564453125
4925, 0.044841766357421875
4926, 0.05169320106506348
4927, 0.04804849624633789
4928, 0.06514787673950195
4929, 0.04267549514770508
4930, 0.04162406921386719
4931, 0.040686607360839844
4932, 0.043317556381225586
4933, 0.07472562789916992
4934, 0.04517769813537598
4935, 0.06797194480895996
4936, 0.04500842094421387
4937, 0.06831955909729004
4938, 0.04269003868103027
4939, 0.04263877868652344
4940, 0.04264497756958008
4941, 0.04052376747131348
4942, 0.06558060646057129
4943, 0.045267343521118164
4944, 0.04253435134887695
4945, 0.04311871528625488
4946, 0.04358983039855957
4947, 0.06002974510192871
4948, 0.041394948959350586
4949, 0.041597604751586914
4950, 0.04020190238952637
4951, 0.04156374931335449
4952, 0.04190468788146973
4953, 0.04363703727722168
4954, 0.04456210136413574
4955, 0.058327674865722656
4956, 0.04545927047729492
4957, 0.07251095771789551
4958, 0.0417172908782959
4959, 0.03976011276245117
4960, 0.04836082458496094
4961, 0.04601430892944336
4962, 0.05560946464538574
4963, 0.04345822334289551
4964, 0.042977333068847656
4965, 0.043244361877441406
4966, 0.04956865310668945
4967, 0.0595097541809082
4968, 0.04252982139587402
4969, 0.06761646270751953
4970, 0.04389476776123047
4971, 0.0407564640045166
4972, 0.04430532455444336
4973, 0.04264712333679199
4974, 0.06638884544372559
4975, 0.0482335090637207
4976, 0.0674433708190918
4977, 0.045835018157958984
4978, 0.04143810272216797
4979, 0.04382514953613281
4980, 0.04141879081726074
4981, 0.06277990341186523
4982, 0.044667720794677734
4983, 0.04242086410522461
4984, 0.04108262062072754
4985, 0.0420992374420166
4986, 0.06603455543518066
4987, 0.045632123947143555
4988, 0.07375240325927734
4989, 0.04838132858276367
4990, 0.063690185546875
4991, 0.04284214973449707
4992, 0.04186367988586426
4993, 0.03979134559631348
4994, 0.042652130126953125
4995, 0.07578492164611816
4996, 0.048349618911743164
4997, 0.06974029541015625
4998, 0.04340243339538574
4999, 0.06576824188232422
5000, 0.051637887954711914
5001, 0.06850957870483398
5002, 0.04134488105773926
5003, 0.04191112518310547
5004, 0.04329371452331543
5005, 0.04198789596557617
5006, 0.05953574180603027
5007, 0.04672408103942871
5008, 0.04170346260070801
5009, 0.06969332695007324
5010, 0.04503011703491211
5011, 0.0489652156829834
5012, 0.04132986068725586
5013, 0.06580996513366699
5014, 0.047405242919921875
5015, 0.0644526481628418
5016, 0.0425565242767334
5017, 0.04224085807800293
5018, 0.039850711822509766
5019, 0.04099583625793457
5020, 0.03991293907165527
5021, 0.039834022521972656
5022, 0.05443978309631348
5023, 0.05013775825500488
5024, 0.04165291786193848
5025, 0.04294538497924805
5026, 0.04170632362365723
5027, 0.04097795486450195
5028, 0.06970334053039551
5029, 0.04459547996520996
5030, 0.04018044471740723
5031, 0.04252934455871582
5032, 0.040297746658325195
5033, 0.0652623176574707
5034, 0.047377824783325195
5035, 0.08148574829101562
5036, 0.04604649543762207
5037, 0.05999588966369629
5038, 0.04553556442260742
5039, 0.04137873649597168
5040, 0.04575753211975098
5041, 0.0407872200012207
5042, 0.061211585998535156
5043, 0.04297924041748047
5044, 0.0416104793548584
5045, 0.04264235496520996
5046, 0.04212450981140137
5047, 0.06203031539916992
5048, 0.05344676971435547
5049, 0.06290960311889648
5050, 0.04302358627319336
5051, 0.04150080680847168
5052, 0.04089236259460449
5053, 0.04333853721618652
5054, 0.07051539421081543
5055, 0.049866437911987305
5056, 0.0648655891418457
5057, 0.046775102615356445
5058, 0.06983566284179688
5059, 0.04434609413146973
5060, 0.04259657859802246
5061, 0.04246854782104492
5062, 0.044137001037597656
5063, 0.05856013298034668
5064, 0.042806386947631836
5065, 0.044029951095581055
5066, 0.04111433029174805
5067, 0.042066335678100586
5068, 0.06529045104980469
5069, 0.04639768600463867
5070, 0.06863713264465332
5071, 0.04242515563964844
5072, 0.09127306938171387
5073, 0.04681873321533203
5074, 0.060590267181396484
5075, 0.04385781288146973
5076, 0.04366898536682129
5077, 0.041707515716552734
5078, 0.04180335998535156
5079, 0.06234240531921387
5080, 0.043167829513549805
5081, 0.03943490982055664
5082, 0.04190993309020996
5083, 0.04089069366455078
5084, 0.07821941375732422
5085, 0.0441892147064209
5086, 0.059655189514160156
5087, 0.04319047927856445
5088, 0.04206442832946777
5089, 0.0416872501373291
5090, 0.04019665718078613
5091, 0.0703432559967041
5092, 0.042902469635009766
5093, 0.049495697021484375
5094, 0.044838666915893555
5095, 0.04405641555786133
5096, 0.06779336929321289
5097, 0.04504847526550293
5098, 0.065582275390625
5099, 0.04196739196777344
5100, 0.06415557861328125
5101, 0.04447197914123535
5102, 0.04568123817443848
5103, 0.040605783462524414
5104, 0.04344344139099121
5105, 0.06331157684326172
5106, 0.04113030433654785
5107, 0.07581162452697754
5108, 0.04368162155151367
5109, 0.04642176628112793
5110, 0.041683197021484375
5111, 0.04110288619995117
5112, 0.06126523017883301
5113, 0.042696475982666016
5114, 0.04259133338928223
5115, 0.04048657417297363
5116, 0.04272294044494629
5117, 0.07456493377685547
5118, 0.04318857192993164
5119, 0.07993602752685547
5120, 0.0441594123840332
5121, 0.05832338333129883
5122, 0.04210472106933594
5123, 0.04195046424865723
5124, 0.040290117263793945
5125, 0.04486846923828125
5126, 0.0738229751586914
5127, 0.043962955474853516
5128, 0.061826467514038086
5129, 0.04204130172729492
5130, 0.08115887641906738
5131, 0.04418635368347168
5132, 0.07431721687316895
5133, 0.04461932182312012
5134, 0.06875729560852051
5135, 0.044007301330566406
5136, 0.04294180870056152
5137, 0.04181337356567383
5138, 0.04316210746765137
5139, 0.060744285583496094
5140, 0.04107666015625
5141, 0.04003500938415527
5142, 0.041844844818115234
5143, 0.04059433937072754
5144, 0.04437971115112305
5145, 0.05085921287536621
5146, 0.041464805603027344
5147, 0.05905294418334961
5148, 0.04383063316345215
5149, 0.0672614574432373
5150, 0.06767845153808594
5151, 0.06680822372436523
5152, 0.041466712951660156
5153, 0.05996251106262207
5154, 0.04242539405822754
5155, 0.04243779182434082
5156, 0.04178261756896973
5157, 0.040895938873291016
5158, 0.062169790267944336
5159, 0.04181480407714844
5160, 0.0417938232421875
5161, 0.042803287506103516
5162, 0.043404579162597656
5163, 0.04070091247558594
5164, 0.0496065616607666
5165, 0.0755317211151123
5166, 0.04338192939758301
5167, 0.06291961669921875
5168, 0.043689727783203125
5169, 0.062320709228515625
5170, 0.04502129554748535
5171, 0.043978214263916016
5172, 0.04236125946044922
5173, 0.0413818359375
5174, 0.06253910064697266
5175, 0.04256558418273926
5176, 0.04186701774597168
5177, 0.04170942306518555
5178, 0.04119610786437988
5179, 0.06715035438537598
5180, 0.0461575984954834
5181, 0.04212760925292969
5182, 0.04258227348327637
5183, 0.04264569282531738
5184, 0.06393289566040039
5185, 0.04450035095214844
5186, 0.0674130916595459
5187, 0.04239988327026367
5188, 0.04467153549194336
5189, 0.041893720626831055
5190, 0.045964717864990234
5191, 0.0650336742401123
5192, 0.04420590400695801
5193, 0.04231381416320801
5194, 0.04433774948120117
5195, 0.041845083236694336
5196, 0.05801892280578613
5197, 0.04401373863220215
5198, 0.04424405097961426
5199, 0.04410409927368164
5200, 0.04918050765991211
5201, 0.05314230918884277
5202, 0.0484006404876709
5203, 0.06567668914794922
5204, 0.04351615905761719
5205, 0.04300212860107422
5206, 0.041674137115478516
5207, 0.04250931739807129
5208, 0.06543087959289551
5209, 0.044347524642944336
5210, 0.07440328598022461
5211, 0.05073881149291992
5212, 0.07179522514343262
5213, 0.04360365867614746
5214, 0.07597112655639648
5215, 0.04322409629821777
5216, 0.06428909301757812
5217, 0.042022705078125
5218, 0.04307746887207031
5219, 0.04283547401428223
5220, 0.043605804443359375
5221, 0.061762094497680664
5222, 0.04256391525268555
5223, 0.04222726821899414
5224, 0.044330596923828125
5225, 0.04184389114379883
5226, 0.04567694664001465
5227, 0.0474550724029541
5228, 0.04996848106384277
5229, 0.04215049743652344
5230, 0.04471278190612793
5231, 0.0677633285522461
5232, 0.04682803153991699
5233, 0.053029775619506836
5234, 0.044271230697631836
5235, 0.044463396072387695
5236, 0.0458371639251709
5237, 0.0445253849029541
5238, 0.05977773666381836
5239, 0.044211626052856445
5240, 0.06910252571105957
5241, 0.04366302490234375
5242, 0.041821956634521484
5243, 0.05490469932556152
5244, 0.06001019477844238
5245, 0.04821324348449707
5246, 0.04246926307678223
5247, 0.05977654457092285
5248, 0.04467129707336426
5249, 0.04646015167236328
5250, 0.042476654052734375
5251, 0.04404735565185547
5252, 0.06859707832336426
5253, 0.04282712936401367
5254, 0.07877945899963379
5255, 0.050997257232666016
5256, 0.051224470138549805
5257, 0.04407048225402832
5258, 0.042006492614746094
5259, 0.04437875747680664
5260, 0.04230785369873047
5261, 0.04290461540222168
5262, 0.05991220474243164
5263, 0.04318714141845703
5264, 0.06658649444580078
5265, 0.04998898506164551
5266, 0.04139089584350586
5267, 0.04151654243469238
5268, 0.04494428634643555
5269, 0.057755231857299805
5270, 0.04507279396057129
5271, 0.04305863380432129
5272, 0.042316436767578125
5273, 0.0440526008605957
5274, 0.06032228469848633
5275, 0.04396677017211914
5276, 0.07670807838439941
5277, 0.04855203628540039
5278, 0.06753277778625488
5279, 0.04777240753173828
5280, 0.06997251510620117
5281, 0.09845542907714844
5282, 0.04327893257141113
5283, 0.04320216178894043
5284, 0.05745720863342285
5285, 0.04477524757385254
5286, 0.044330596923828125
5287, 0.04292941093444824
5288, 0.04250764846801758
5289, 0.05860304832458496
5290, 0.0443263053894043
5291, 0.04352116584777832
5292, 0.04413890838623047
5293, 0.04470372200012207
5294, 0.05801987648010254
5295, 0.04408693313598633
5296, 0.04064130783081055
5297, 0.04291892051696777
5298, 0.04204964637756348
5299, 0.06777667999267578
5300, 0.04353141784667969
5301, 0.07256937026977539
5302, 0.04324460029602051
5303, 0.04334139823913574
5304, 0.0450594425201416
5305, 0.04221749305725098
5306, 0.058461904525756836
5307, 0.04317760467529297
5308, 0.04610300064086914
5309, 0.0438535213470459
5310, 0.04290437698364258
5311, 0.059793949127197266
5312, 0.046086788177490234
5313, 0.0440518856048584
5314, 0.04477357864379883
5315, 0.0442659854888916
5316, 0.05562114715576172
5317, 0.04274415969848633
5318, 0.04300808906555176
5319, 0.04278302192687988
5320, 0.04400515556335449
5321, 0.05907773971557617
5322, 0.04326605796813965
5323, 0.0733788013458252
5324, 0.05041694641113281
5325, 0.06664228439331055
5326, 0.04432344436645508
5327, 0.041759490966796875
5328, 0.042749881744384766
5329, 0.04341721534729004
5330, 0.06579279899597168
5331, 0.04427456855773926
5332, 0.07285737991333008
5333, 0.046235084533691406
5334, 0.10172414779663086
5335, 0.04291796684265137
5336, 0.042810916900634766
5337, 0.047628164291381836
5338, 0.04592728614807129
5339, 0.04343295097351074
5340, 0.042818546295166016
5341, 0.04959893226623535
5342, 0.0459749698638916
5343, 0.04690861701965332
5344, 0.05008363723754883
5345, 0.045295000076293945
5346, 0.042839765548706055
5347, 0.04487442970275879
5348, 0.11843395233154297
5349, 0.04331231117248535
5350, 0.04434561729431152
5351, 0.044329166412353516
5352, 0.04402589797973633
5353, 0.04532003402709961
5354, 0.0467989444732666
5355, 0.0457913875579834
5356, 0.042022705078125
5357, 0.042334794998168945
5358, 0.04612135887145996
5359, 0.0443882942199707
5360, 0.045116424560546875
5361, 0.04299807548522949
5362, 0.04897499084472656
5363, 0.04378199577331543
5364, 0.04524993896484375
5365, 0.06424713134765625
5366, 0.04324483871459961
5367, 0.04929947853088379
5368, 0.0513310432434082
5369, 0.056391000747680664
5370, 0.051750898361206055
5371, 0.0633547306060791
5372, 0.041164398193359375
5373, 0.04307389259338379
5374, 0.04199957847595215
5375, 0.04258012771606445
5376, 0.042159080505371094
5377, 0.06233716011047363
5378, 0.05738997459411621
5379, 0.05982851982116699
5380, 0.05723929405212402
5381, 0.061452388763427734
5382, 0.04283857345581055
5383, 0.04233717918395996
5384, 0.04271531105041504
5385, 0.04177093505859375
5386, 0.04401993751525879
5387, 0.04434609413146973
